run_id,market_id,event_id,pass_number,symbol,trigger_at,resolution,range_period,range_multiplier,opened,reason,net_profit,created_at,momentum_value,passes_five_percent,passes_ten_percent
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,12,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,12,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,12,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,12,2.0,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,12,2.5,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,12,3.0,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,-0.05,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,-0.03,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,2.0,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,2.5,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,14,3.0,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,-0.05,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,-0.03,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,2.0,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,2.5,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,18,3.0,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,-0.05,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,-0.03,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,2.0,True,opened,-2.3727945674388407,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,2.5,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,551458,26671,1,USO,2025-06-13 02:00:00+00:00,1d,21,3.0,True,opened,-90.60450819749845,2026-06-25 14:09:26.446038+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,1.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,2.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,2.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,5,3.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,1.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,2.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,2.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,7,3.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,1.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,2.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,2.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,12,3.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,1.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,2.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,2.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,14,3.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,1.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,2.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,2.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,18,3.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,-0.05,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,-0.03,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,-0.02,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,-0.01,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,1.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,2.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,2.5,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552099,26891,1,USO,2025-06-13 07:00:00+00:00,1d,21,3.0,False,probability_not_above_threshold_at_entry,,2026-06-25 14:09:26.548316+00:00,0.07845964939208216,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.05,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.03,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,2.0,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,2.5,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,5,3.0,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07321611217271906,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.05,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.03,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,2.0,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,2.5,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,7,3.0,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.07383035780758118,True,False
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.05,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.03,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,2.0,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,2.5,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,12,3.0,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11548758046131069,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.05,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.03,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,1.5,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,2.0,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,2.5,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,14,3.0,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.11781357959513072,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.05,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.03,True,opened,20.36852734010128,2026-06-25 14:09:26.625381+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.02,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.10205586979973003,True,True
a9666b11-b6b5-499a-8faf-4b9fe03fec62,552109,26899,1,USO,2025-06-13 07:00:00+00:00,1d,18,-0.01,True,opened,-2.3727945674388407,2026-06-25 14:09:26.625381+00:00,0.10205586979973003,True,True
